G	316	209.1591634021693	35.894839634396206	4240.2930914250865	9	120.76384256370174	0.33493440596880336	-21.866312384769753
G	318	199.05958912395215	46.71773013629598	4813.70611635969	3	41.87165752578388	0.16912596817994138	-21.86500429045062
G	320	156.52352900577347	49.833528098928035	2709.7730698892838	1	0.0	0.0	-21.7045879364
G	321	203.48497882497426	47.92796331240496	4906.062850523035	1	0.0	0.0	-20.8844680786
G	323	185.9313459428591	49.52641689224764	4541.722261668115	7	152.47869237686402	0.19813114852888752	-22.156469112705285
G	325	199.05798847344408	38.378368377533285	4690.14212197422	1	0.0	0.0	-21.247131347699998
G	326	180.20591966615038	40.145490730774036	3981.5041071066057	6	183.0428744572526	0.3668896848637774	-22.25836386245607
G	327	196.16556240661066	36.104880304846475	4228.086345860071	1	0.0	0.0	-22.0469398499
G	328	214.28141367870728	44.9870332032185	4823.400051745491	2	194.55013288846635	0.1114045688383366	-21.273043470481596
G	329	167.26047043581084	49.70926956601551	3844.9072841400603	1	0.0	0.0	-20.8086681366
G	331	197.5039618144318	48.420221416098734	4697.119677366994	1	0.0	0.0	-21.1029224396
G	332	211.1417060914341	47.15739837869573	5234.257237730584	1	0.0	0.0	-20.478404998800002
G	333	213.34940476686216	46.80524739159212	5158.153432012817	3	69.12123322513419	0.16100766094425953	-21.725110910902504
G	335	184.57291258641217	49.08615038238391	4195.3826058148725	4	42.160458807269094	0.14513958159716092	-20.558139299372485
G	337	197.17840335392364	41.36601905180559	5217.22667228845	11	120.8468665178648	0.42780585887492106	-22.733179945928313
G	339	205.5358481704838	34.73581258077726	4204.978781633192	5	73.09291143113333	0.13486507696079858	-21.736685946265823
G	340	200.59440778722615	42.44173275258339	5174.987209578695	1	0.0	0.0	-20.4020957947
G	345	201.19146993761512	44.253038393612364	5133.922212715329	1	0.0	0.0	-20.7730522156
G	347	195.96554245146064	41.40347131390934	5039.965873072398	1	0.0	0.0	-20.7363166809
G	348	179.9957527523449	41.707400288421155	3967.4495368650378	2	14.843775886212928	0.018136737605923336	-20.891835708963495
G	349	221.41678196625656	45.60207980366335	3403.8863276947122	3	64.90640058665174	0.24216065708581103	-21.456624287499547
G	351	140.7144321628484	44.533824714424455	2921.407133943512	1	0.0	0.0	-20.4783267975
G	352	196.93536683592174	33.44002444179636	4451.96532358196	1	0.0	0.0	-20.1743278503
G	353	199.6509817206296	49.70434337277262	4824.616031806636	2	111.08090667304721	0.04805910353184415	-20.57525101647665
G	355	203.69650907399676	48.528219237140426	3696.5441966875283	1	0.0	0.0	-20.020236969000003
G	357	217.39385097493044	33.01851300137057	4553.030004894867	1	0.0	0.0	-19.6608810425
G	358	184.34366091203933	48.52066930174163	3709.6961349514904	2	82.23229092373315	0.3038066204385114	-21.370814080494736
G	359	203.49012858499518	36.86244083429292	4017.479472832606	2	92.11657446509133	0.021215001604082736	-19.896112358852967
G	360	207.38804806233273	42.274176678446764	4664.592267830745	2	21.43400212040041	0.013730347010112325	-20.787484117728937
G	361	183.02962544383936	44.827183181982114	4447.116014369027	2	22.245028533732466	0.01012494359257531	-20.678575246476836
G	363	194.37082290479478	44.51836790040776	4630.965555162583	1	0.0	0.0	-19.7818126678
G	364	220.4429243201616	45.030763851268105	5013.1591821435095	1	0.0	0.0	-20.5877189636
G	365	205.18344995331356	35.84537275730297	3722.12229311353	2	29.231843030314014	0.06005995408374403	-20.065727687764642
G	366	219.27265196486616	48.44838405744993	5321.570119279463	1	0.0	0.0	-20.364446640000004
G	367	183.6787960471882	48.24950765048702	4845.245121912023	1	0.0	0.0	-20.364418029800003
G	368	196.20020327049116	42.57244943884296	5413.212380523767	2	87.4316694429791	0.021372004903146797	-20.4189300831737
G	369	143.74914476177668	45.70988914774473	2869.2038954660093	1	0.0	0.0	-19.781801223800002
G	370	203.03418477791084	32.308700429702974	4339.937193983589	1	0.0	0.0	-19.5360450745
G	371	216.09407670961815	35.10516430085318	4412.733495118728	1	0.0	0.0	-21.2114524841
G	374	200.08787929378354	32.36959678204579	3973.735519345119	2	58.28143972524024	0.02984878718025871	-20.39723826392848
G	376	197.31512599940027	40.87076035050017	5022.406700644084	2	38.40456039888568	0.011527925247223481	-20.510439997244283
G	378	130.86513572118128	47.98616598840014	3088.123206475187	1	0.0	0.0	-20.8469028473
G	379	237.26604159971208	44.752245257667305	4577.085316639354	1	0.0	0.0	-19.6196308136
G	381	186.75989394933555	34.634558718915045	4332.261680850592	1	0.0	0.0	-19.8623962402
G	383	217.9256913191571	38.40482299969291	4662.257944622141	1	0.0	0.0	-19.5358085632
G	385	200.35921815268836	33.401442734501764	4412.779406102421	1	0.0	0.0	-20.135856628400003
