10.436  1.7702e-01  8.6573e-02   0.6540
10.435  1.7738e-01  8.6751e-02   0.6540
10.434  1.7775e-01  8.6928e-02   0.6539
10.433  1.7811e-01  8.7107e-02   0.6539
10.432  1.7848e-01  8.7285e-02   0.6538
10.431  1.7885e-01  8.7464e-02   0.6538
10.430  1.7922e-01  8.7643e-02   0.6537
10.429  1.7959e-01  8.7823e-02   0.6537
10.428  1.7996e-01  8.8003e-02   0.6536
10.427  1.8033e-01  8.8183e-02   0.6536
10.426  1.8070e-01  8.8364e-02   0.6536
10.425  1.8107e-01  8.8545e-02   0.6535
10.424  1.8144e-01  8.8726e-02   0.6535
10.423  1.8182e-01  8.8908e-02   0.6534
10.422  1.8219e-01  8.9090e-02   0.6534
10.421  1.8257e-01  8.9273e-02   0.6533
10.420  1.8294e-01  8.9456e-02   0.6533
10.419  1.8332e-01  8.9639e-02   0.6533
10.418  1.8370e-01  8.9823e-02   0.6532
10.417  1.8408e-01  9.0007e-02   0.6532
10.416  1.8446e-01  9.0191e-02   0.6531
10.415  1.8484e-01  9.0376e-02   0.6531
10.414  1.8522e-01  9.0561e-02   0.6530
10.413  1.8560e-01  9.0747e-02   0.6530
10.412  1.8598e-01  9.0933e-02   0.6529
10.411  1.8636e-01  9.1119e-02   0.6529
10.410  1.8675e-01  9.1306e-02   0.6529
10.409  1.8713e-01  9.1493e-02   0.6528
10.408  1.8752e-01  9.1681e-02   0.6528
10.407  1.8791e-01  9.1869e-02   0.6527
10.406  1.8829e-01  9.2057e-02   0.6527
10.405  1.8868e-01  9.2245e-02   0.6526
10.404  1.8907e-01  9.2435e-02   0.6526
10.403  1.8946e-01  9.2624e-02   0.6526
10.402  1.8985e-01  9.2814e-02   0.6525
10.401  1.9024e-01  9.3004e-02   0.6525
10.400  1.9063e-01  9.3195e-02   0.6524
10.399  1.9103e-01  9.3386e-02   0.6524
10.398  1.9142e-01  9.3577e-02   0.6523
10.397  1.9181e-01  9.3769e-02   0.6523
10.396  1.9221e-01  9.3961e-02   0.6523
10.395  1.9261e-01  9.4154e-02   0.6522
10.394  1.9300e-01  9.4347e-02   0.6522
10.393  1.9340e-01  9.4540e-02   0.6521
10.392  1.9380e-01  9.4734e-02   0.6521
10.391  1.9420e-01  9.4928e-02   0.6520
10.390  1.9460e-01  9.5123e-02   0.6520
10.389  1.9500e-01  9.5318e-02   0.6520
10.388  1.9540e-01  9.5513e-02   0.6519
10.387  1.9581e-01  9.5709e-02   0.6519
10.386  1.9621e-01  9.5905e-02   0.6518
10.385  1.9661e-01  9.6102e-02   0.6518
10.384  1.9702e-01  9.6299e-02   0.6518
10.383  1.9743e-01  9.6496e-02   0.6517
10.382  1.9783e-01  9.6694e-02   0.6517
10.381  1.9824e-01  9.6892e-02   0.6516
10.380  1.9865e-01  9.7091e-02   0.6516
10.379  1.9906e-01  9.7290e-02   0.6515
10.378  1.9947e-01  9.7490e-02   0.6515
10.377  1.9988e-01  9.7689e-02   0.6515
10.376  2.0029e-01  9.7890e-02   0.6514
10.375  2.0071e-01  9.8090e-02   0.6514
10.374  2.0112e-01  9.8292e-02   0.6513
10.373  2.0153e-01  9.8493e-02   0.6513
10.372  2.0195e-01  9.8695e-02   0.6513
10.371  2.0237e-01  9.8897e-02   0.6512
10.370  2.0278e-01  9.9100e-02   0.6512
10.369  2.0320e-01  9.9303e-02   0.6511
10.368  2.0362e-01  9.9507e-02   0.6511
10.367  2.0404e-01  9.9711e-02   0.6510
10.366  2.0446e-01  9.9916e-02   0.6510
10.365  2.0488e-01  1.0012e-01   0.6510
10.364  2.0531e-01  1.0033e-01   0.6509
10.363  2.0573e-01  1.0053e-01   0.6509
10.362  2.0615e-01  1.0074e-01   0.6508
10.361  2.0658e-01  1.0094e-01   0.6508
10.360  2.0700e-01  1.0115e-01   0.6508
10.359  2.0743e-01  1.0136e-01   0.6507
10.358  2.0786e-01  1.0157e-01   0.6507
10.357  2.0829e-01  1.0177e-01   0.6506
10.356  2.0872e-01  1.0198e-01   0.6506
10.355  2.0915e-01  1.0219e-01   0.6506
10.354  2.0958e-01  1.0240e-01   0.6505
10.353  2.1001e-01  1.0261e-01   0.6505
10.352  2.1045e-01  1.0282e-01   0.6504
10.351  2.1088e-01  1.0303e-01   0.6504
10.350  2.1131e-01  1.0324e-01   0.6504
10.349  2.1175e-01  1.0346e-01   0.6503
10.348  2.1219e-01  1.0367e-01   0.6503
10.347  2.1263e-01  1.0388e-01   0.6502
10.346  2.1306e-01  1.0409e-01   0.6502
10.345  2.1350e-01  1.0431e-01   0.6502
10.344  2.1394e-01  1.0452e-01   0.6501
10.343  2.1439e-01  1.0474e-01   0.6501
10.342  2.1483e-01  1.0495e-01   0.6500
10.341  2.1527e-01  1.0517e-01   0.6500
10.340  2.1571e-01  1.0538e-01   0.6500
10.339  2.1616e-01  1.0560e-01   0.6499
10.338  2.1661e-01  1.0581e-01   0.6499
10.337  2.1705e-01  1.0603e-01   0.6498
10.336  2.1750e-01  1.0625e-01   0.6498
10.335  2.1795e-01  1.0647e-01   0.6498
10.334  2.1840e-01  1.0669e-01   0.6497
10.333  2.1885e-01  1.0690e-01   0.6497
10.332  2.1930e-01  1.0712e-01   0.6496
10.331  2.1975e-01  1.0734e-01   0.6496
10.330  2.2021e-01  1.0756e-01   0.6496
10.329  2.2066e-01  1.0778e-01   0.6495
10.328  2.2112e-01  1.0801e-01   0.6495
10.327  2.2157e-01  1.0823e-01   0.6494
10.326  2.2203e-01  1.0845e-01   0.6494
10.325  2.2249e-01  1.0867e-01   0.6494
10.324  2.2295e-01  1.0889e-01   0.6493
10.323  2.2341e-01  1.0912e-01   0.6493
10.322  2.2387e-01  1.0934e-01   0.6492
10.321  2.2433e-01  1.0957e-01   0.6492
10.320  2.2480e-01  1.0979e-01   0.6492
10.319  2.2526e-01  1.1002e-01   0.6491
10.318  2.2572e-01  1.1024e-01   0.6491
10.317  2.2619e-01  1.1047e-01   0.6491
10.316  2.2666e-01  1.1069e-01   0.6490
10.315  2.2712e-01  1.1092e-01   0.6490
10.314  2.2759e-01  1.1115e-01   0.6489
10.313  2.2806e-01  1.1138e-01   0.6489
10.312  2.2853e-01  1.1161e-01   0.6489
10.311  2.2901e-01  1.1184e-01   0.6488
10.310  2.2948e-01  1.1206e-01   0.6488
10.309  2.2995e-01  1.1229e-01   0.6487
10.308  2.3043e-01  1.1253e-01   0.6487
10.307  2.3090e-01  1.1276e-01   0.6487
10.306  2.3138e-01  1.1299e-01   0.6486
10.305  2.3186e-01  1.1322e-01   0.6486
10.304  2.3234e-01  1.1345e-01   0.6486
10.303  2.3282e-01  1.1368e-01   0.6485
10.302  2.3330e-01  1.1392e-01   0.6485
10.301  2.3378e-01  1.1415e-01   0.6484
10.300  2.3426e-01  1.1439e-01   0.6484
10.299  2.3475e-01  1.1462e-01   0.6484
10.298  2.3523e-01  1.1486e-01   0.6483
10.297  2.3572e-01  1.1509e-01   0.6483
10.296  2.3620e-01  1.1533e-01   0.6483
10.295  2.3669e-01  1.1556e-01   0.6482
10.294  2.3718e-01  1.1580e-01   0.6482
10.293  2.3767e-01  1.1604e-01   0.6481
10.292  2.3816e-01  1.1628e-01   0.6481
10.291  2.3865e-01  1.1652e-01   0.6481
10.290  2.3914e-01  1.1676e-01   0.6480
10.289  2.3964e-01  1.1699e-01   0.6480
10.288  2.4013e-01  1.1723e-01   0.6480
10.287  2.4063e-01  1.1748e-01   0.6479
10.286  2.4113e-01  1.1772e-01   0.6479
10.285  2.4162e-01  1.1796e-01   0.6478
10.284  2.4212e-01  1.1820e-01   0.6478
10.283  2.4262e-01  1.1844e-01   0.6478
10.282  2.4312e-01  1.1869e-01   0.6477
10.281  2.4363e-01  1.1893e-01   0.6477
10.280  2.4413e-01  1.1917e-01   0.6477
10.279  2.4463e-01  1.1942e-01   0.6476
10.278  2.4514e-01  1.1966e-01   0.6476
10.277  2.4565e-01  1.1991e-01   0.6475
10.276  2.4615e-01  1.2016e-01   0.6475
10.275  2.4666e-01  1.2040e-01   0.6475
10.274  2.4717e-01  1.2065e-01   0.6474
10.273  2.4768e-01  1.2090e-01   0.6474
10.272  2.4819e-01  1.2115e-01   0.6474
10.271  2.4871e-01  1.2139e-01   0.6473
10.270  2.4922e-01  1.2164e-01   0.6473
10.269  2.4973e-01  1.2189e-01   0.6473
10.268  2.5025e-01  1.2214e-01   0.6472
10.267  2.5077e-01  1.2239e-01   0.6472
10.266  2.5129e-01  1.2265e-01   0.6471
10.265  2.5180e-01  1.2290e-01   0.6471
10.264  2.5232e-01  1.2315e-01   0.6471
10.263  2.5285e-01  1.2340e-01   0.6470
10.262  2.5337e-01  1.2366e-01   0.6470
10.261  2.5389e-01  1.2391e-01   0.6470
10.260  2.5442e-01  1.2416e-01   0.6469
10.259  2.5494e-01  1.2442e-01   0.6469
10.258  2.5547e-01  1.2467e-01   0.6469
10.257  2.5600e-01  1.2493e-01   0.6468
10.256  2.5653e-01  1.2519e-01   0.6468
10.255  2.5706e-01  1.2544e-01   0.6467
10.254  2.5759e-01  1.2570e-01   0.6467
10.253  2.5812e-01  1.2596e-01   0.6467
10.252  2.5865e-01  1.2622e-01   0.6466
10.251  2.5919e-01  1.2648e-01   0.6466
10.250  2.5972e-01  1.2674e-01   0.6466
10.249  2.6026e-01  1.2700e-01   0.6465
10.248  2.6080e-01  1.2726e-01   0.6465
10.247  2.6134e-01  1.2752e-01   0.6465
10.246  2.6188e-01  1.2778e-01   0.6464
10.245  2.6242e-01  1.2804e-01   0.6464
10.244  2.6296e-01  1.2831e-01   0.6464
10.243  2.6351e-01  1.2857e-01   0.6463
10.242  2.6405e-01  1.2883e-01   0.6463
10.241  2.6459e-01  1.2910e-01   0.6463
10.240  2.6514e-01  1.2936e-01   0.6462
10.239  2.6569e-01  1.2963e-01   0.6462
10.238  2.6624e-01  1.2990e-01   0.6461
10.237  2.6679e-01  1.3016e-01   0.6461
10.236  2.6734e-01  1.3043e-01   0.6461
10.235  2.6789e-01  1.3070e-01   0.6460
10.234  2.6845e-01  1.3097e-01   0.6460
10.233  2.6900e-01  1.3124e-01   0.6460
10.232  2.6956e-01  1.3150e-01   0.6459
10.231  2.7012e-01  1.3178e-01   0.6459
10.230  2.7067e-01  1.3205e-01   0.6459
10.229  2.7123e-01  1.3232e-01   0.6458
10.228  2.7180e-01  1.3259e-01   0.6458
10.227  2.7236e-01  1.3286e-01   0.6458
10.226  2.7292e-01  1.3313e-01   0.6457
10.225  2.7348e-01  1.3341e-01   0.6457
10.224  2.7405e-01  1.3368e-01   0.6457
10.223  2.7462e-01  1.3396e-01   0.6456
10.222  2.7518e-01  1.3423e-01   0.6456
10.221  2.7575e-01  1.3451e-01   0.6456
10.220  2.7632e-01  1.3478e-01   0.6455
10.219  2.7689e-01  1.3506e-01   0.6455
10.218  2.7747e-01  1.3534e-01   0.6455
10.217  2.7804e-01  1.3562e-01   0.6454
10.216  2.7862e-01  1.3589e-01   0.6454
10.215  2.7919e-01  1.3617e-01   0.6454
10.214  2.7977e-01  1.3645e-01   0.6453
10.213  2.8035e-01  1.3673e-01   0.6453
10.212  2.8093e-01  1.3701e-01   0.6453
10.211  2.8151e-01  1.3730e-01   0.6452
10.210  2.8209e-01  1.3758e-01   0.6452
10.209  2.8267e-01  1.3786e-01   0.6452
10.208  2.8326e-01  1.3814e-01   0.6451
10.207  2.8385e-01  1.3843e-01   0.6451
10.206  2.8443e-01  1.3871e-01   0.6451
10.205  2.8502e-01  1.3900e-01   0.6450
10.204  2.8561e-01  1.3928e-01   0.6450
10.203  2.8620e-01  1.3957e-01   0.6450
10.202  2.8679e-01  1.3986e-01   0.6449
10.201  2.8739e-01  1.4014e-01   0.6449
10.200  2.8798e-01  1.4043e-01   0.6449
10.199  2.8858e-01  1.4072e-01   0.6448
10.198  2.8917e-01  1.4101e-01   0.6448
10.197  2.8977e-01  1.4130e-01   0.6448
10.196  2.9037e-01  1.4159e-01   0.6447
10.195  2.9097e-01  1.4188e-01   0.6447
10.194  2.9157e-01  1.4217e-01   0.6447
10.193  2.9218e-01  1.4246e-01   0.6446
10.192  2.9278e-01  1.4276e-01   0.6446
10.191  2.9339e-01  1.4305e-01   0.6446
10.190  2.9399e-01  1.4334e-01   0.6445
10.189  2.9460e-01  1.4364e-01   0.6445
10.188  2.9521e-01  1.4393e-01   0.6445
10.187  2.9582e-01  1.4423e-01   0.6444
10.186  2.9643e-01  1.4453e-01   0.6444
10.185  2.9705e-01  1.4482e-01   0.6444
10.184  2.9766e-01  1.4512e-01   0.6443
10.183  2.9828e-01  1.4542e-01   0.6443
10.182  2.9890e-01  1.4572e-01   0.6443
10.181  2.9951e-01  1.4602e-01   0.6442
10.180  3.0013e-01  1.4632e-01   0.6442
10.179  3.0076e-01  1.4662e-01   0.6442
10.178  3.0138e-01  1.4692e-01   0.6441
10.177  3.0200e-01  1.4722e-01   0.6441
10.176  3.0263e-01  1.4752e-01   0.6441
10.175  3.0325e-01  1.4783e-01   0.6440
10.174  3.0388e-01  1.4813e-01   0.6440
10.173  3.0451e-01  1.4844e-01   0.6440
10.172  3.0514e-01  1.4874e-01   0.6439
10.171  3.0577e-01  1.4905e-01   0.6439
10.170  3.0640e-01  1.4935e-01   0.6439
10.169  3.0704e-01  1.4966e-01   0.6438
10.168  3.0767e-01  1.4997e-01   0.6438
10.167  3.0831e-01  1.5028e-01   0.6438
10.166  3.0895e-01  1.5059e-01   0.6438
10.165  3.0959e-01  1.5090e-01   0.6437
10.164  3.1023e-01  1.5121e-01   0.6437
10.163  3.1087e-01  1.5152e-01   0.6437
10.162  3.1151e-01  1.5183e-01   0.6436
10.161  3.1216e-01  1.5214e-01   0.6436
10.160  3.1281e-01  1.5245e-01   0.6436
10.159  3.1345e-01  1.5277e-01   0.6435
10.158  3.1410e-01  1.5308e-01   0.6435
10.157  3.1475e-01  1.5340e-01   0.6435
10.156  3.1540e-01  1.5371e-01   0.6434
10.155  3.1606e-01  1.5403e-01   0.6434
10.154  3.1671e-01  1.5434e-01   0.6434
10.153  3.1737e-01  1.5466e-01   0.6433
10.152  3.1802e-01  1.5498e-01   0.6433
10.151  3.1868e-01  1.5530e-01   0.6433
10.150  3.1934e-01  1.5562e-01   0.6432
10.149  3.2000e-01  1.5594e-01   0.6432
10.148  3.2067e-01  1.5626e-01   0.6432
10.147  3.2133e-01  1.5658e-01   0.6432
10.146  3.2199e-01  1.5690e-01   0.6431
10.145  3.2266e-01  1.5722e-01   0.6431
10.144  3.2333e-01  1.5755e-01   0.6431
10.143  3.2400e-01  1.5787e-01   0.6430
10.142  3.2467e-01  1.5820e-01   0.6430
10.141  3.2534e-01  1.5852e-01   0.6430
10.140  3.2602e-01  1.5885e-01   0.6429
10.139  3.2669e-01  1.5917e-01   0.6429
10.138  3.2737e-01  1.5950e-01   0.6429
10.137  3.2805e-01  1.5983e-01   0.6429
10.136  3.2872e-01  1.6016e-01   0.6428
10.135  3.2941e-01  1.6049e-01   0.6428
10.134  3.3009e-01  1.6082e-01   0.6428
10.133  3.3077e-01  1.6115e-01   0.6427
10.132  3.3146e-01  1.6148e-01   0.6427
10.131  3.3214e-01  1.6181e-01   0.6427
10.130  3.3283e-01  1.6214e-01   0.6426
10.129  3.3352e-01  1.6248e-01   0.6426
10.128  3.3421e-01  1.6281e-01   0.6426
10.127  3.3490e-01  1.6315e-01   0.6425
10.126  3.3560e-01  1.6348e-01   0.6425
10.125  3.3629e-01  1.6382e-01   0.6425
10.124  3.3699e-01  1.6416e-01   0.6425
10.123  3.3769e-01  1.6449e-01   0.6424
10.122  3.3839e-01  1.6483e-01   0.6424
10.121  3.3909e-01  1.6517e-01   0.6424
10.120  3.3979e-01  1.6551e-01   0.6423
10.119  3.4049e-01  1.6585e-01   0.6423
10.118  3.4120e-01  1.6619e-01   0.6423
10.117  3.4191e-01  1.6653e-01   0.6423
10.116  3.4261e-01  1.6688e-01   0.6422
10.115  3.4332e-01  1.6722e-01   0.6422
10.114  3.4404e-01  1.6756e-01   0.6422
10.113  3.4475e-01  1.6791e-01   0.6421
10.112  3.4546e-01  1.6825e-01   0.6421
10.111  3.4618e-01  1.6860e-01   0.6421
10.110  3.4690e-01  1.6895e-01   0.6420
10.109  3.4761e-01  1.6930e-01   0.6420
10.108  3.4833e-01  1.6964e-01   0.6420
10.107  3.4906e-01  1.6999e-01   0.6420
10.106  3.4978e-01  1.7034e-01   0.6419
10.105  3.5050e-01  1.7069e-01   0.6419
10.104  3.5123e-01  1.7104e-01   0.6419
10.103  3.5196e-01  1.7140e-01   0.6418
10.102  3.5269e-01  1.7175e-01   0.6418
10.101  3.5342e-01  1.7210e-01   0.6418
10.100  3.5415e-01  1.7246e-01   0.6418
10.099  3.5489e-01  1.7281e-01   0.6417
10.098  3.5562e-01  1.7317e-01   0.6417
10.097  3.5636e-01  1.7352e-01   0.6417
10.096  3.5710e-01  1.7388e-01   0.6416
10.095  3.5784e-01  1.7424e-01   0.6416
10.094  3.5858e-01  1.7460e-01   0.6416
10.093  3.5932e-01  1.7496e-01   0.6416
10.092  3.6007e-01  1.7532e-01   0.6415
10.091  3.6081e-01  1.7568e-01   0.6415
10.090  3.6156e-01  1.7604e-01   0.6415
10.089  3.6231e-01  1.7640e-01   0.6414
10.088  3.6306e-01  1.7676e-01   0.6414
10.087  3.6381e-01  1.7713e-01   0.6414
10.086  3.6457e-01  1.7749e-01   0.6414
10.085  3.6532e-01  1.7786e-01   0.6413
10.084  3.6608e-01  1.7822e-01   0.6413
10.083  3.6684e-01  1.7859e-01   0.6413
10.082  3.6760e-01  1.7896e-01   0.6412
10.081  3.6836e-01  1.7933e-01   0.6412
10.080  3.6913e-01  1.7970e-01   0.6412
10.079  3.6989e-01  1.8007e-01   0.6412
10.078  3.7066e-01  1.8044e-01   0.6411
10.077  3.7143e-01  1.8081e-01   0.6411
10.076  3.7220e-01  1.8118e-01   0.6411
10.075  3.7297e-01  1.8155e-01   0.6410
10.074  3.7374e-01  1.8193e-01   0.6410
10.073  3.7452e-01  1.8230e-01   0.6410
10.072  3.7529e-01  1.8268e-01   0.6410
10.071  3.7607e-01  1.8305e-01   0.6409
10.070  3.7685e-01  1.8343e-01   0.6409
10.069  3.7763e-01  1.8381e-01   0.6409
10.068  3.7841e-01  1.8419e-01   0.6408
10.067  3.7920e-01  1.8456e-01   0.6408
10.066  3.7999e-01  1.8494e-01   0.6408
10.065  3.8077e-01  1.8533e-01   0.6408
10.064  3.8156e-01  1.8571e-01   0.6407
10.063  3.8235e-01  1.8609e-01   0.6407
10.062  3.8315e-01  1.8647e-01   0.6407
10.061  3.8394e-01  1.8686e-01   0.6407
10.060  3.8474e-01  1.8724e-01   0.6406
10.059  3.8554e-01  1.8763e-01   0.6406
10.058  3.8633e-01  1.8801e-01   0.6406
10.057  3.8714e-01  1.8840e-01   0.6405
10.056  3.8794e-01  1.8879e-01   0.6405
10.055  3.8874e-01  1.8918e-01   0.6405
10.054  3.8955e-01  1.8957e-01   0.6405
10.053  3.9036e-01  1.8996e-01   0.6404
10.052  3.9117e-01  1.9035e-01   0.6404
10.051  3.9198e-01  1.9074e-01   0.6404
10.050  3.9279e-01  1.9113e-01   0.6404
10.049  3.9361e-01  1.9153e-01   0.6403
10.048  3.9442e-01  1.9192e-01   0.6403
10.047  3.9524e-01  1.9232e-01   0.6403
10.046  3.9606e-01  1.9271e-01   0.6403
10.045  3.9688e-01  1.9311e-01   0.6402
10.044  3.9771e-01  1.9351e-01   0.6402
10.043  3.9853e-01  1.9390e-01   0.6402
10.042  3.9936e-01  1.9430e-01   0.6401
10.041  4.0019e-01  1.9470e-01   0.6401
10.040  4.0102e-01  1.9511e-01   0.6401
10.039  4.0185e-01  1.9551e-01   0.6401
10.038  4.0268e-01  1.9591e-01   0.6400
10.037  4.0352e-01  1.9631e-01   0.6400
10.036  4.0436e-01  1.9672e-01   0.6400
10.035  4.0519e-01  1.9712e-01   0.6400
10.034  4.0603e-01  1.9753e-01   0.6399
10.033  4.0688e-01  1.9794e-01   0.6399
10.032  4.0772e-01  1.9834e-01   0.6399
10.031  4.0857e-01  1.9875e-01   0.6399
10.030  4.0942e-01  1.9916e-01   0.6398
10.029  4.1027e-01  1.9957e-01   0.6398
10.028  4.1112e-01  1.9998e-01   0.6398
10.027  4.1197e-01  2.0039e-01   0.6398
10.026  4.1282e-01  2.0081e-01   0.6397
10.025  4.1368e-01  2.0122e-01   0.6397
10.024  4.1454e-01  2.0164e-01   0.6397
10.023  4.1540e-01  2.0205e-01   0.6397
10.022  4.1626e-01  2.0247e-01   0.6396
10.021  4.1713e-01  2.0288e-01   0.6396
10.020  4.1799e-01  2.0330e-01   0.6396
10.019  4.1886e-01  2.0372e-01   0.6395
10.018  4.1973e-01  2.0414e-01   0.6395
10.017  4.2060e-01  2.0456e-01   0.6395
10.016  4.2147e-01  2.0498e-01   0.6395
10.015  4.2235e-01  2.0541e-01   0.6394
10.014  4.2322e-01  2.0583e-01   0.6394
10.013  4.2410e-01  2.0625e-01   0.6394
10.012  4.2498e-01  2.0668e-01   0.6394
10.011  4.2586e-01  2.0710e-01   0.6393
10.010  4.2675e-01  2.0753e-01   0.6393
10.009  4.2763e-01  2.0796e-01   0.6393
10.008  4.2852e-01  2.0839e-01   0.6393
10.007  4.2941e-01  2.0882e-01   0.6392
10.006  4.3030e-01  2.0925e-01   0.6392
10.005  4.3120e-01  2.0968e-01   0.6392
10.004  4.3209e-01  2.1011e-01   0.6392
10.003  4.3299e-01  2.1054e-01   0.6391
10.002  4.3389e-01  2.1098e-01   0.6391
10.001  4.3479e-01  2.1141e-01   0.6391
10.000  4.3569e-01  2.1185e-01   0.6391
 9.999  4.3660e-01  2.1228e-01   0.6390
 9.998  4.3750e-01  2.1272e-01   0.6390
 9.997  4.3841e-01  2.1316e-01   0.6390
 9.996  4.3932e-01  2.1360e-01   0.6390
 9.995  4.4023e-01  2.1404e-01   0.6389
 9.994  4.4115e-01  2.1448e-01   0.6389
 9.993  4.4206e-01  2.1492e-01   0.6389
 9.992  4.4298e-01  2.1537e-01   0.6389
 9.991  4.4390e-01  2.1581e-01   0.6388
 9.990  4.4482e-01  2.1625e-01   0.6388
 9.989  4.4575e-01  2.1670e-01   0.6388
 9.988  4.4667e-01  2.1715e-01   0.6388
 9.987  4.4760e-01  2.1759e-01   0.6387
 9.986  4.4853e-01  2.1804e-01   0.6387
 9.985  4.4946e-01  2.1849e-01   0.6387
 9.984  4.5039e-01  2.1894e-01   0.6387
 9.983  4.5133e-01  2.1939e-01   0.6387
 9.982  4.5227e-01  2.1985e-01   0.6386
 9.981  4.5321e-01  2.2030e-01   0.6386
 9.980  4.5415e-01  2.2075e-01   0.6386
 9.979  4.5509e-01  2.2121e-01   0.6386
 9.978  4.5604e-01  2.2166e-01   0.6385
 9.977  4.5698e-01  2.2212e-01   0.6385
 9.976  4.5793e-01  2.2258e-01   0.6385
 9.975  4.5888e-01  2.2304e-01   0.6385
 9.974  4.5984e-01  2.2350e-01   0.6384
 9.973  4.6079e-01  2.2396e-01   0.6384
 9.972  4.6175e-01  2.2442e-01   0.6384
 9.971  4.6271e-01  2.2488e-01   0.6384
 9.970  4.6367e-01  2.2535e-01   0.6383
 9.969  4.6463e-01  2.2581e-01   0.6383
 9.968  4.6560e-01  2.2628e-01   0.6383
 9.967  4.6656e-01  2.2674e-01   0.6383
 9.966  4.6753e-01  2.2721e-01   0.6382
 9.965  4.6850e-01  2.2768e-01   0.6382
 9.964  4.6948e-01  2.2815e-01   0.6382
 9.963  4.7045e-01  2.2862e-01   0.6382
 9.962  4.7143e-01  2.2909e-01   0.6382
 9.961  4.7241e-01  2.2956e-01   0.6381
 9.960  4.7339e-01  2.3004e-01   0.6381
 9.959  4.7438e-01  2.3051e-01   0.6381
 9.958  4.7536e-01  2.3099e-01   0.6381
 9.957  4.7635e-01  2.3146e-01   0.6380
 9.956  4.7734e-01  2.3194e-01   0.6380
 9.955  4.7833e-01  2.3242e-01   0.6380
 9.954  4.7932e-01  2.3290e-01   0.6380
 9.953  4.8032e-01  2.3338e-01   0.6379
 9.952  4.8132e-01  2.3386e-01   0.6379
 9.951  4.8232e-01  2.3434e-01   0.6379
 9.950  4.8332e-01  2.3483e-01   0.6379
 9.949  4.8432e-01  2.3531e-01   0.6379
 9.948  4.8533e-01  2.3580e-01   0.6378
 9.947  4.8634e-01  2.3628e-01   0.6378
 9.946  4.8735e-01  2.3677e-01   0.6378
 9.945  4.8836e-01  2.3726e-01   0.6378
 9.944  4.8938e-01  2.3775e-01   0.6377
 9.943  4.9040e-01  2.3824e-01   0.6377
 9.942  4.9141e-01  2.3873e-01   0.6377
 9.941  4.9244e-01  2.3922e-01   0.6377
 9.940  4.9346e-01  2.3971e-01   0.6376
 9.939  4.9448e-01  2.4021e-01   0.6376
 9.938  4.9551e-01  2.4070e-01   0.6376
 9.937  4.9654e-01  2.4120e-01   0.6376
 9.936  4.9758e-01  2.4170e-01   0.6376
 9.935  4.9861e-01  2.4220e-01   0.6375
 9.934  4.9965e-01  2.4270e-01   0.6375
 9.933  5.0068e-01  2.4320e-01   0.6375
 9.932  5.0173e-01  2.4370e-01   0.6375
 9.931  5.0277e-01  2.4420e-01   0.6374
 9.930  5.0381e-01  2.4471e-01   0.6374
 9.929  5.0486e-01  2.4521e-01   0.6374
 9.928  5.0591e-01  2.4572e-01   0.6374
 9.927  5.0696e-01  2.4622e-01   0.6374
 9.926  5.0802e-01  2.4673e-01   0.6373
 9.925  5.0907e-01  2.4724e-01   0.6373
 9.924  5.1013e-01  2.4775e-01   0.6373
 9.923  5.1119e-01  2.4826e-01   0.6373
 9.922  5.1225e-01  2.4877e-01   0.6372
 9.921  5.1332e-01  2.4929e-01   0.6372
 9.920  5.1439e-01  2.4980e-01   0.6372
 9.919  5.1546e-01  2.5032e-01   0.6372
 9.918  5.1653e-01  2.5083e-01   0.6372
 9.917  5.1760e-01  2.5135e-01   0.6371
 9.916  5.1868e-01  2.5187e-01   0.6371
 9.915  5.1975e-01  2.5239e-01   0.6371
 9.914  5.2084e-01  2.5291e-01   0.6371
 9.913  5.2192e-01  2.5343e-01   0.6371
 9.912  5.2300e-01  2.5396e-01   0.6370
 9.911  5.2409e-01  2.5448e-01   0.6370
 9.910  5.2518e-01  2.5500e-01   0.6370
 9.909  5.2627e-01  2.5553e-01   0.6370
 9.908  5.2737e-01  2.5606e-01   0.6369
 9.907  5.2847e-01  2.5659e-01   0.6369
 9.906  5.2956e-01  2.5712e-01   0.6369
 9.905  5.3067e-01  2.5765e-01   0.6369
 9.904  5.3177e-01  2.5818e-01   0.6369
 9.903  5.3287e-01  2.5871e-01   0.6368
 9.902  5.3398e-01  2.5925e-01   0.6368
 9.901  5.3509e-01  2.5978e-01   0.6368
 9.900  5.3621e-01  2.6032e-01   0.6368
 9.899  5.3732e-01  2.6085e-01   0.6368
